id,o3,o3_adm2
5639,0.12029306995440807,0.12005679309864391
5861,0.1198792712809853,0.12005679309864391
5864,0.11991248177547519,0.12005679309864391
5866,0.11993431612031534,0.12005679309864391
5868,0.11997633918322398,0.12005679309864391
5870,0.12000838029341575,0.12005679309864391
5872,0.12006789316306017,0.12005679309864391
5874,0.1200961169265239,0.12005679309864391
5876,0.12012464975744432,0.12005679309864391
5878,0.12014221733708803,0.12005679309864391
5880,0.12016469962617073,0.12005679309864391
5891,0.12026824492004404,0.12005679309864391
5893,0.12028583597362874,0.12005679309864391
5895,0.12030074517449264,0.12005679309864391
6103,0.1199261253487785,0.12005679309864391
6105,0.11993197008565107,0.12005679309864391
6124,0.12025849758474871,0.12005679309864391
6126,0.12029139642482818,0.12005679309864391
9582,0.12024053867534526,0.12005277786181826
9583,0.12025500930842953,0.12005277786181826
9585,0.12024014310426517,0.12005277786181826
9827,0.11979091448739582,0.12005277786181826
9829,0.11979191894979448,0.12005277786181826
9830,0.11982370106902014,0.12005277786181826
9831,0.11987338443762575,0.12005277786181826
9832,0.11994580758568016,0.12005277786181826
9833,0.11993785944867912,0.12005277786181826
9834,0.1199224558388036,0.12005277786181826
9835,0.11992585324608815,0.12005277786181826
9836,0.11992101269294003,0.12005277786181826
9837,0.11993063619723016,0.12005277786181826
9838,0.11997396378687669,0.12005277786181826
9839,0.1200030462329175,0.12005277786181826
9840,0.12007957170587209,0.12005277786181826
9841,0.12012088441546993,0.12005277786181826
9842,0.12010947437414612,0.12005277786181826
9843,0.12009400738128509,0.12005277786181826
9844,0.12010638004075963,0.12005277786181826
9845,0.12015612441260277,0.12005277786181826
9846,0.12021268084878667,0.12005277786181826
9847,0.12017952063657661,0.12005277786181826
9848,0.12018860023690989,0.12005277786181826
9849,0.12020608066106223,0.12005277786181826
9850,0.12024730745300374,0.12005277786181826
9851,0.12026182839638784,0.12005277786181826
10079,0.11981014080956526,0.12005277786181826
10080,0.11977928746506877,0.12005277786181826
10081,0.11981158781688664,0.12005277786181826
10082,0.11986795124577729,0.12005277786181826
10083,0.11991568774499164,0.12005277786181826
10084,0.11989678359912112,0.12005277786181826
10085,0.11990039158162442,0.12005277786181826
10086,0.11993862973580491,0.12005277786181826
10087,0.11996703882163073,0.12005277786181826
10088,0.11998131064846485,0.12005277786181826
10089,0.11999614672508571,0.12005277786181826
10090,0.12001986738208931,0.12005277786181826
10091,0.12009949363077897,0.12005277786181826
10092,0.12014751809111576,0.12005277786181826
10093,0.12013982217294544,0.12005277786181826
10094,0.12008761118871693,0.12005277786181826
10095,0.1200589543530551,0.12005277786181826
10096,0.12010473358773756,0.12005277786181826
10097,0.12016715457355095,0.12005277786181826
10098,0.12015204732643885,0.12005277786181826
10099,0.12018375264763681,0.12005277786181826
10100,0.12020019175341795,0.12005277786181826
10101,0.12023973741931365,0.12005277786181826
10102,0.12027932023644006,0.12005277786181826
10104,0.12028694652205152,0.12005277786181826
10333,0.11981927597520647,0.12005277786181826
10334,0.11981634848245021,0.12005277786181826
10335,0.11986116160541238,0.12005277786181826
10336,0.1198836327989245,0.12005277786181826
10337,0.11988890313139791,0.12005277786181826
10338,0.11987924497236313,0.12005277786181826
10339,0.11991824688749571,0.12005277786181826
10340,0.11995001941881947,0.12005277786181826
10341,0.11998841957039638,0.12005277786181826
10342,0.12001385313927863,0.12005277786181826
10343,0.12002555088351138,0.12005277786181826
10344,0.12005001068915513,0.12005277786181826
10345,0.12008528063546353,0.12005277786181826
10346,0.12013678282495001,0.12005277786181826
10347,0.12014721728640634,0.12005277786181826
10348,0.12007162711011098,0.12005277786181826
10349,0.12004056120531957,0.12005277786181826
10350,0.12008964806231932,0.12005277786181826
10351,0.12013629168680615,0.12005277786181826
10352,0.12017156324579059,0.12005277786181826
10353,0.12018416921721656,0.12005277786181826
10354,0.1201996941512019,0.12005277786181826
10355,0.12023311998892043,0.12005277786181826
10356,0.12023086624577449,0.12005277786181826
10590,0.1198007738386223,0.12005277786181826
10591,0.1198283017125217,0.12005277786181826
10592,0.1198762621093832,0.12005277786181826
10593,0.11989469859369671,0.12005277786181826
10594,0.11988676411666674,0.12005277786181826
10595,0.11989201988513389,0.12005277786181826
10596,0.11994539032580999,0.12005277786181826
10597,0.11998657507353629,0.12005277786181826
10598,0.12000636869779711,0.12005277786181826
10599,0.11999579645225537,0.12005277786181826
10600,0.12002088224135961,0.12005277786181826
10601,0.12003719407791917,0.12005277786181826
10602,0.12007555063765041,0.12005277786181826
10603,0.12011256744007004,0.12005277786181826
10604,0.1201147168512598,0.12005277786181826
10605,0.12006531069989887,0.12005277786181826
10606,0.12005241085453622,0.12005277786181826
10607,0.12008047172735509,0.12005277786181826
10608,0.12011855182883455,0.12005277786181826
10609,0.12017240918156218,0.12005277786181826
10610,0.12016216908026787,0.12005277786181826
10611,0.12014929208508193,0.12005277786181826
10612,0.12016424675448283,0.12005277786181826
10613,0.12018173885074229,0.12005277786181826
10850,0.11982998000637005,0.12005277786181826
10851,0.11984713400412171,0.12005277786181826
10852,0.11987525151244185,0.12005277786181826
10853,0.11989324130102275,0.12005277786181826
10854,0.11985703575694316,0.12005277786181826
10855,0.11983066144797104,0.12005277786181826
10856,0.11990531729658498,0.12005277786181826
10857,0.11999556078366475,0.12005277786181826
10858,0.12001188152419777,0.12005277786181826
10859,0.12000528485852904,0.12005277786181826
10860,0.12003749841276694,0.12005277786181826
10861,0.12007508481574061,0.12005277786181826
10862,0.12010810387417695,0.12005277786181826
10863,0.12013778505663489,0.12005277786181826
10864,0.12012701865217343,0.12005277786181826
10865,0.12008094091044964,0.12005277786181826
10866,0.12005158123608452,0.12005277786181826
10867,0.12006206165844166,0.12005277786181826
10868,0.1200729478386872,0.12005277786181826
10869,0.12011108364123207,0.12005277786181826
10870,0.12013638781593053,0.12005277786181826
10871,0.12012013150893407,0.12005277786181826
10872,0.12013408988078347,0.12005277786181826
10873,0.12014630533832052,0.12005277786181826
10875,0.12014999490275585,0.12005277786181826
11104,0.11985230433982991,0.12005277786181826
11105,0.1198620302538481,0.12005277786181826
11106,0.11988320503457198,0.12005277786181826
11107,0.1198886000764188,0.12005277786181826
11108,0.11985084714767825,0.12005277786181826
11109,0.1198444741831713,0.12005277786181826
11110,0.1199320639207506,0.12005277786181826
11111,0.12000276267271164,0.12005277786181826
11112,0.12002698103991541,0.12005277786181826
11113,0.12002912754404903,0.12005277786181826
11114,0.12004450778623242,0.12005277786181826
11115,0.1200873023476517,0.12005277786181826
11116,0.12011308972065766,0.12005277786181826
11117,0.12013133818679009,0.12005277786181826
11118,0.1201176014442865,0.12005277786181826
11119,0.12009501421757017,0.12005277786181826
11120,0.1200848906771611,0.12005277786181826
11121,0.12009630904098846,0.12005277786181826
11122,0.12008069338565103,0.12005277786181826
11123,0.12009054893151906,0.12005277786181826
11124,0.1200887311607023,0.12005277786181826
11125,0.12006552022231906,0.12005277786181826
11126,0.12009275930330583,0.12005277786181826
11127,0.12011785093975719,0.12005277786181826
11129,0.12014527930991367,0.12005277786181826
11352,0.11982634989150374,0.12005277786181826
11353,0.11982830553396477,0.12005277786181826
11354,0.11988037361529294,0.12005277786181826
11355,0.11990853084357024,0.12005277786181826
11356,0.11988651446697898,0.12005277786181826
11357,0.11990174895012025,0.12005277786181826
11358,0.11997132407793443,0.12005277786181826
11359,0.12001988875395452,0.12005277786181826
11360,0.12001342132356811,0.12005277786181826
11361,0.12000573759939011,0.12005277786181826
11362,0.12002151814352785,0.12005277786181826
11363,0.12006545707878614,0.12005277786181826
11364,0.12008331162122136,0.12005277786181826
11365,0.12006399094359654,0.12005277786181826
11366,0.12003393978442559,0.12005277786181826
11367,0.12006146005030818,0.12005277786181826
11368,0.12005002187377774,0.12005277786181826
11369,0.120052659767725,0.12005277786181826
11370,0.12009053022024399,0.12005277786181826
11371,0.12010332061150336,0.12005277786181826
11372,0.12009652267968537,0.12005277786181826
11373,0.12010600123183726,0.12005277786181826
11374,0.12011886278266454,0.12005277786181826
11594,0.11988645546185506,0.12005277786181826
11595,0.1198823219162597,0.12005277786181826
11596,0.11988746917435171,0.12005277786181826
11597,0.1199546120021802,0.12005277786181826
11598,0.120004312832693,0.12005277786181826
11599,0.12001120614240506,0.12005277786181826
11600,0.12000358479337316,0.12005277786181826
11601,0.11999938473104785,0.12005277786181826
11602,0.12005859964950008,0.12005277786181826
11603,0.12007381361434584,0.12005277786181826
11604,0.12011519872728378,0.12005277786181826
11605,0.12012296632749551,0.12005277786181826
11606,0.12012827993546149,0.12005277786181826
11819,0.11989337919687251,0.12005277786181826
11820,0.11987473721850601,0.12005277786181826
11821,0.11992304922714382,0.12005277786181826
7781,0.12001589439695139,0.12005277786181826
7783,0.12003185586463035,0.12005277786181826
8022,0.12003803981086014,0.12005277786181826
8024,0.12004973583511619,0.12005277786181826
8026,0.12006136501026438,0.12005277786181826
8028,0.12011064505687755,0.12005277786181826
8030,0.12012238932191122,0.12005277786181826
8267,0.12005357648530267,0.12005277786181826
8268,0.12007800748174564,0.12005277786181826
8269,0.12006805532982893,0.12005277786181826
8271,0.12010419073588358,0.12005277786181826
8273,0.12013968717842888,0.12005277786181826
8275,0.12017314138018115,0.12005277786181826
8277,0.1202231979571561,0.12005277786181826
8279,0.12022057256388721,0.12005277786181826
8281,0.12014705257191877,0.12005277786181826
8283,0.12010591119013665,0.12005277786181826
8285,0.1201259531991129,0.12005277786181826
8287,0.12014453767681435,0.12005277786181826
8289,0.1201636537173696,0.12005277786181826
8518,0.12006881162039139,0.12005277786181826
8519,0.12007401408267235,0.12005277786181826
8520,0.12003848601191835,0.12005277786181826
8521,0.12008467240448514,0.12005277786181826
8522,0.12012217688089018,0.12005277786181826
8523,0.12013571040783719,0.12005277786181826
8524,0.12015373333451823,0.12005277786181826
8525,0.12016342570681873,0.12005277786181826
8526,0.12012308863047445,0.12005277786181826
8527,0.12012499343856856,0.12005277786181826
8528,0.12014515784154382,0.12005277786181826
8529,0.12016823296018152,0.12005277786181826
8530,0.12019855952408998,0.12005277786181826
8787,0.12004434326252758,0.12005277786181826
8788,0.12003464634390415,0.12005277786181826
8789,0.12002946871250901,0.12005277786181826
8790,0.12006577799137894,0.12005277786181826
8791,0.12006683620729151,0.12005277786181826
8792,0.12010114856735356,0.12005277786181826
8793,0.12013173046121363,0.12005277786181826
8794,0.12012400233222513,0.12005277786181826
8795,0.12012360614667783,0.12005277786181826
8796,0.1201493865951976,0.12005277786181826
8797,0.1201783314011746,0.12005277786181826
8798,0.12019606885824649,0.12005277786181826
8799,0.12022463304413358,0.12005277786181826
8801,0.12021711600545476,0.12005277786181826
9049,0.11999169980248922,0.12005277786181826
9050,0.12002413983937245,0.12005277786181826
9051,0.12004997249310068,0.12005277786181826
9052,0.12004694655766282,0.12005277786181826
9053,0.1200405622872938,0.12005277786181826
9054,0.1200867142573862,0.12005277786181826
9055,0.1201111831325821,0.12005277786181826
9056,0.12010464287926984,0.12005277786181826
9057,0.12011847406249826,0.12005277786181826
9058,0.12015545325834756,0.12005277786181826
9059,0.1201671092952736,0.12005277786181826
9060,0.12019865325978372,0.12005277786181826
9061,0.12021781993204593,0.12005277786181826
9062,0.12020776681158492,0.12005277786181826
9064,0.12020391932057077,0.12005277786181826
9066,0.12021758186552066,0.12005277786181826
9068,0.1202058689571289,0.12005277786181826
9301,0.11987197114808992,0.12005277786181826
9303,0.11989122221225261,0.12005277786181826
9305,0.11989871656319205,0.12005277786181826
9307,0.11995934420696662,0.12005277786181826
9309,0.11997774124656996,0.12005277786181826
9311,0.11995166635353598,0.12005277786181826
9313,0.11997074854895003,0.12005277786181826
9314,0.12000085478578179,0.12005277786181826
9315,0.12004162644680547,0.12005277786181826
9316,0.1200445352909243,0.12005277786181826
9317,0.12003285922896545,0.12005277786181826
9318,0.1200839139458072,0.12005277786181826
9319,0.12010778615498269,0.12005277786181826
9320,0.12010597959640952,0.12005277786181826
9321,0.12013292389476135,0.12005277786181826
9322,0.12015427772455407,0.12005277786181826
9323,0.12018057093296003,0.12005277786181826
9324,0.1201994440748068,0.12005277786181826
9325,0.12020830320853397,0.12005277786181826
9326,0.12021022980431911,0.12005277786181826
9327,0.12021489499141294,0.12005277786181826
9328,0.12021525854734827,0.12005277786181826
9329,0.12023377781251086,0.12005277786181826
9331,0.12026384119569121,0.12005277786181826
9561,0.11983807359112118,0.12005277786181826
9562,0.11985285463695963,0.12005277786181826
9563,0.11988031854801724,0.12005277786181826
9564,0.11995950469234434,0.12005277786181826
9565,0.11996101117947139,0.12005277786181826
9566,0.11992790382040498,0.12005277786181826
9567,0.11992648312902747,0.12005277786181826
9568,0.11991073596801949,0.12005277786181826
9569,0.1199510764191336,0.12005277786181826
9570,0.12000294515707738,0.12005277786181826
9571,0.12001484431629364,0.12005277786181826
9572,0.12009111313003669,0.12005277786181826
9573,0.1201137103104943,0.12005277786181826
9574,0.12011486881090755,0.12005277786181826
9575,0.12014901005296524,0.12005277786181826
9576,0.1201691867499505,0.12005277786181826
9577,0.12018693912109374,0.12005277786181826
9578,0.12021402804827111,0.12005277786181826
9579,0.12021746344840868,0.12005277786181826
9580,0.1202112298623684,0.12005277786181826
9581,0.12021975961020803,0.12005277786181826
1623,0.12035499792484056,0.12025051768433209
1624,0.12035527752007663,0.12025051768433209
1625,0.12037385530827788,0.12025051768433209
1626,0.1203697599698393,0.12025051768433209
1735,0.12033330655684626,0.12025051768433209
1736,0.1203566857463204,0.12025051768433209
1737,0.12038722255307448,0.12025051768433209
1738,0.12037174625613717,0.12025051768433209
1739,0.1203492296759724,0.12025051768433209
1885,0.12029403521857798,0.12025051768433209
1886,0.12032505928808586,0.12025051768433209
1887,0.1203486269920746,0.12025051768433209
1888,0.12032482934629284,0.12025051768433209
1889,0.12030907985254317,0.12025051768433209
2070,0.12030222365358492,0.12025051768433209
2071,0.12032782921573332,0.12025051768433209
